region,server_age,server_age_years,operational_co2_g,embodied_co2_g,total_co2_g,latency_ms,sla_met,carbon_intensity,carbon_debt_ratio,power_w,task_id,strategy,workload_type,duration_seconds,execution_time
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000712,reactive,api_request,1.0,2025-11-10T00:32:37.060497
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000713,reactive,data_processing,60.0,2025-11-10T00:35:14.873100
Eastern,medium,2.0,0.316019,0.0,0.316019,120,True,748,0.5,93.6,task_000714,reactive,data_processing,23.689291601119205,2025-11-10T00:36:17.374383
Eastern,medium,2.0,0.001467,0.0,0.001467,120,True,748,0.5,93.6,task_000715,reactive,api_request,0.10996795070381857,2025-11-10T00:37:15.804686
Eastern,medium,2.0,0.296701,0.0,0.296701,120,True,748,0.5,93.6,task_000716,reactive,data_processing,22.24114551155877,2025-11-10T00:38:01.998511
Eastern,medium,2.0,0.002052,0.0,0.002052,120,True,748,0.5,93.6,task_000717,reactive,api_request,0.15380121909444894,2025-11-10T00:38:49.639811
Eastern,medium,2.0,0.003035,0.0,0.003035,120,True,748,0.5,93.6,task_000718,reactive,api_request,0.22751195741998445,2025-11-10T00:39:39.194650
Eastern,medium,2.0,0.162066,0.0,0.162066,120,True,748,0.5,93.6,task_000719,reactive,ml_inference,12.148738792853935,2025-11-10T00:40:34.496901
Eastern,medium,2.0,0.002039,0.0,0.002039,120,True,748,0.5,93.6,task_000720,reactive,api_request,0.15287380409121046,2025-11-10T00:40:37.367918
Eastern,medium,2.0,0.005888,0.0,0.005888,120,True,748,0.5,93.6,task_000721,reactive,api_request,0.44139322607453596,2025-11-10T00:42:19.773393
Eastern,medium,2.0,0.140466,0.0,0.140466,120,True,748,0.5,93.6,task_000722,reactive,ml_inference,10.529579704665613,2025-11-10T00:44:52.382776
Eastern,medium,2.0,0.207449,0.0,0.207449,120,True,748,0.5,93.6,task_000723,reactive,data_processing,15.550671542666773,2025-11-10T00:45:19.751673
Eastern,medium,2.0,0.163095,0.0,0.163095,120,True,748,0.5,93.6,task_000724,reactive,ml_inference,12.225844199792213,2025-11-10T00:45:53.956205
Eastern,medium,2.0,0.367383,0.0,0.367383,120,True,748,0.5,93.6,task_000725,reactive,data_processing,27.539596583552907,2025-11-10T00:46:00.925501
Eastern,medium,2.0,0.006844,0.0,0.006844,120,True,748,0.5,93.6,task_000726,reactive,api_request,0.5130579756763894,2025-11-10T00:49:28.178879
Eastern,medium,2.0,0.003859,0.0,0.003859,120,True,748,0.5,93.6,task_000727,reactive,api_request,0.28923983670104597,2025-11-10T00:49:48.670489
Eastern,medium,2.0,0.007571,0.0,0.007571,120,True,748,0.5,93.6,task_000728,reactive,api_request,0.5675659049680275,2025-11-10T00:49:55.220211
Northern,medium,2.0,0.572036,0.0,0.572036,70,True,533,0.5,93.6,task_000729,reactive,ml_inference,49.98424850280007,2025-11-10T00:50:50.154982
Eastern,medium,2.0,0.001334,0.0,0.001334,120,True,748,0.5,93.6,task_000730,reactive,api_request,0.1,2025-11-10T00:51:02.571672
Eastern,medium,2.0,0.003092,0.0,0.003092,120,True,748,0.5,93.6,task_000731,reactive,api_request,0.23178467625648028,2025-11-10T00:52:22.420796
Eastern,medium,2.0,0.117931,0.0,0.117931,120,True,748,0.5,93.6,task_000732,reactive,data_processing,8.840278883232115,2025-11-10T00:53:02.906003
Eastern,medium,2.0,0.002893,0.0,0.002893,120,True,748,0.5,93.6,task_000733,reactive,api_request,0.21686593693151712,2025-11-10T00:54:39.929153
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000734,reactive,scheduled_job,60.0,2025-11-10T00:57:28.372996
Eastern,medium,2.0,0.045729,0.0,0.045729,120,True,748,0.5,93.6,task_000735,reactive,ml_inference,3.427953383003093,2025-11-10T00:58:48.261215
Eastern,medium,2.0,0.001334,0.0,0.001334,120,True,748,0.5,93.6,task_000736,reactive,api_request,0.1,2025-11-10T01:00:20.776523
Eastern,medium,2.0,0.167255,0.0,0.167255,120,True,748,0.5,93.6,task_000737,reactive,data_processing,12.537690943205698,2025-11-10T01:00:57.556033
Northern,medium,2.0,1.667655,0.0,1.667655,70,True,533,0.5,93.6,task_000738,reactive,batch_analytics,145.71885238927896,2025-11-10T01:01:16.311299
Northern,medium,2.0,0.649815,0.0,0.649815,70,True,533,0.5,93.6,task_000739,reactive,ml_inference,56.78054482843081,2025-11-10T01:01:18.825742
Eastern,medium,2.0,0.005526,0.0,0.005526,120,True,748,0.5,93.6,task_000740,reactive,api_request,0.41426618150163375,2025-11-10T01:01:20.068513
Eastern,medium,2.0,0.04537,0.0,0.04537,120,True,748,0.5,93.6,task_000741,reactive,data_processing,3.401002836400227,2025-11-10T01:01:32.542733
Northern,medium,2.0,3.815347,0.0,3.815347,70,True,533,0.5,93.6,task_000742,reactive,scheduled_job,333.38310481473854,2025-11-10T01:01:57.268486
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000743,reactive,api_request,1.0,2025-11-10T01:02:13.585795
Eastern,medium,2.0,0.001334,0.0,0.001334,120,True,748,0.5,93.6,task_000744,reactive,api_request,0.1,2025-11-10T01:02:26.257869
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000745,reactive,ml_inference,60.0,2025-11-10T01:03:05.411721
Eastern,medium,2.0,0.004759,0.0,0.004759,120,True,748,0.5,93.6,task_000746,reactive,api_request,0.3567706753462317,2025-11-10T01:04:03.672929
Eastern,medium,2.0,0.003515,0.0,0.003515,120,True,748,0.5,93.6,task_000747,reactive,api_request,0.2635159609256525,2025-11-10T01:04:33.498179
Eastern,medium,2.0,0.003129,0.0,0.003129,120,True,748,0.5,93.6,task_000748,reactive,api_request,0.23454246596988804,2025-11-10T01:06:09.497780
Eastern,medium,2.0,0.324703,0.0,0.324703,120,True,748,0.5,93.6,task_000749,reactive,data_processing,24.340229399728884,2025-11-10T01:06:48.777100
Eastern,medium,2.0,0.003538,0.0,0.003538,120,True,748,0.5,93.6,task_000750,reactive,api_request,0.2652167673805889,2025-11-10T01:08:47.684475
Eastern,medium,2.0,0.101013,0.0,0.101013,120,True,748,0.5,93.6,task_000751,reactive,ml_inference,7.572081924040262,2025-11-10T01:14:06.829776
Eastern,medium,2.0,0.003216,0.0,0.003216,120,True,748,0.5,93.6,task_000752,reactive,api_request,0.24110558173169247,2025-11-10T01:14:40.873227
Eastern,medium,2.0,0.332309,0.0,0.332309,120,True,748,0.5,93.6,task_000753,reactive,ml_inference,24.9104256944672,2025-11-10T01:15:16.341744
Eastern,medium,2.0,0.008541,0.0,0.008541,120,True,748,0.5,93.6,task_000754,reactive,api_request,0.6402823152515031,2025-11-10T01:19:19.382973
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000755,reactive,scheduled_job,600.0,2025-11-10T01:19:31.680124
Eastern,medium,2.0,0.005339,0.0,0.005339,120,True,748,0.5,93.6,task_000756,reactive,api_request,0.4001970445818538,2025-11-10T01:20:21.337300
Northern,medium,2.0,0.603482,0.0,0.603482,70,True,533,0.5,93.6,task_000757,reactive,ml_inference,52.73191918591106,2025-11-10T01:20:48.582583
Eastern,medium,2.0,0.004224,0.0,0.004224,120,True,748,0.5,93.6,task_000758,reactive,api_request,0.31663356812238747,2025-11-10T01:21:02.439535
Northern,medium,2.0,2.413472,0.0,2.413472,70,True,533,0.5,93.6,task_000759,reactive,batch_analytics,210.88792689016847,2025-11-10T01:21:19.059971
Eastern,medium,2.0,0.227311,0.0,0.227311,120,True,748,0.5,93.6,task_000760,reactive,data_processing,17.039604130667595,2025-11-10T01:22:08.885488
Eastern,medium,2.0,0.296211,0.0,0.296211,120,True,748,0.5,93.6,task_000761,reactive,data_processing,22.204480001691326,2025-11-10T01:22:26.534036
Northern,medium,2.0,0.428951,0.0,0.428951,70,True,533,0.5,93.6,task_000762,reactive,data_processing,37.48148950308071,2025-11-10T01:26:20.643715
Northern,medium,2.0,1.764708,0.0,1.764708,70,True,533,0.5,93.6,task_000763,reactive,scheduled_job,154.1992752499769,2025-11-10T01:29:37.670044
Northern,medium,2.0,1.247354,0.0,1.247354,70,True,533,0.5,93.6,task_000764,reactive,scheduled_job,108.99311545701813,2025-11-10T01:30:54.838606
Eastern,medium,2.0,0.010599,0.0,0.010599,120,True,748,0.5,93.6,task_000765,reactive,api_request,0.7945242058057054,2025-11-10T01:31:59.690097
Northern,medium,2.0,5.120511,0.0,5.120511,70,True,533,0.5,93.6,task_000766,reactive,batch_analytics,447.4276353377192,2025-11-10T01:33:08.812074
Northern,medium,2.0,6.8666,0.0,6.8666,70,True,533,0.5,93.6,task_000767,reactive,batch_analytics,600.0,2025-11-10T01:33:36.422567
Eastern,medium,2.0,0.003045,0.0,0.003045,120,True,748,0.5,93.6,task_000768,reactive,api_request,0.2282219236417039,2025-11-10T01:36:42.739922
Eastern,medium,2.0,0.207611,0.0,0.207611,120,True,748,0.5,93.6,task_000769,reactive,data_processing,15.56281787271425,2025-11-10T01:37:06.483474
Eastern,medium,2.0,0.010955,0.0,0.010955,120,True,748,0.5,93.6,task_000770,reactive,api_request,0.8211940290412366,2025-11-10T01:38:12.229900
Northern,medium,2.0,1.749308,0.0,1.749308,70,True,533,0.5,93.6,task_000771,reactive,scheduled_job,152.85367305299917,2025-11-10T01:38:18.686149
Eastern,medium,2.0,0.008239,0.0,0.008239,120,True,748,0.5,93.6,task_000772,reactive,api_request,0.6176283133403534,2025-11-10T01:38:30.983704
Eastern,medium,2.0,0.004238,0.0,0.004238,120,True,748,0.5,93.6,task_000773,reactive,api_request,0.31769776961548685,2025-11-10T01:40:43.774081
Eastern,medium,2.0,0.006397,0.0,0.006397,120,True,748,0.5,93.6,task_000774,reactive,api_request,0.47950226990659905,2025-11-10T01:40:51.043773
Eastern,medium,2.0,0.001971,0.0,0.001971,120,True,748,0.5,93.6,task_000775,reactive,api_request,0.14772462426991717,2025-11-10T01:41:00.489470
Northern,medium,2.0,2.719871,0.0,2.719871,70,True,533,0.5,93.6,task_000776,reactive,batch_analytics,237.66091753989687,2025-11-10T01:41:28.366658
Eastern,medium,2.0,0.001334,0.0,0.001334,120,True,748,0.5,93.6,task_000777,reactive,api_request,0.1,2025-11-10T01:41:41.407857
Northern,medium,2.0,0.561613,0.0,0.561613,70,True,533,0.5,93.6,task_000778,reactive,data_processing,49.07349817758845,2025-11-10T01:42:30.014624
Northern,medium,2.0,0.398594,0.0,0.398594,70,True,533,0.5,93.6,task_000779,reactive,ml_inference,34.8289663199494,2025-11-10T01:42:47.011809
Eastern,medium,2.0,0.116766,0.0,0.116766,120,True,748,0.5,93.6,task_000780,reactive,data_processing,8.752945805533864,2025-11-10T01:44:24.503687
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000781,reactive,data_processing,60.0,2025-11-10T01:48:22.577188
Northern,medium,2.0,6.302289,0.0,6.302289,70,True,533,0.5,93.6,task_000782,reactive,scheduled_job,550.6908052317156,2025-11-10T01:57:08.125726
Eastern,medium,2.0,0.002037,0.0,0.002037,120,True,748,0.5,93.6,task_000783,reactive,api_request,0.15269892858182305,2025-11-10T01:59:03.632762
Eastern,medium,2.0,0.003233,0.0,0.003233,120,True,748,0.5,93.6,task_000784,reactive,api_request,0.24233494493330493,2025-11-10T02:00:35.541885
Eastern,medium,2.0,0.107131,0.0,0.107131,120,True,748,0.5,93.6,task_000785,reactive,data_processing,8.03074587463867,2025-11-10T02:01:01.597013
Eastern,medium,2.0,0.330732,0.0,0.330732,120,True,748,0.5,93.6,task_000786,reactive,ml_inference,24.79216060459854,2025-11-10T02:01:09.510063
Eastern,medium,2.0,0.158067,0.0,0.158067,120,True,748,0.5,93.6,task_000787,reactive,data_processing,11.848987616557249,2025-11-10T02:01:47.556738
Eastern,medium,2.0,0.001334,0.0,0.001334,120,True,748,0.5,93.6,task_000788,reactive,api_request,0.1,2025-11-10T02:02:37.396243
Eastern,medium,2.0,0.236133,0.0,0.236133,120,True,748,0.5,93.6,task_000789,reactive,data_processing,17.70091418280656,2025-11-10T02:02:59.516499
Northern,medium,2.0,0.443682,0.0,0.443682,70,True,533,0.5,93.6,task_000790,reactive,data_processing,38.76871866947488,2025-11-10T02:09:37.517989
Eastern,medium,2.0,0.005372,0.0,0.005372,120,True,748,0.5,93.6,task_000791,reactive,api_request,0.40266543806360605,2025-11-10T02:11:15.418253
Eastern,medium,2.0,0.385325,0.0,0.385325,120,True,748,0.5,93.6,task_000792,reactive,ml_inference,28.884555104044672,2025-11-10T02:11:30.340729
Eastern,medium,2.0,0.292701,0.0,0.292701,120,True,748,0.5,93.6,task_000793,reactive,ml_inference,21.94132556682841,2025-11-10T02:12:16.999250
Northern,medium,2.0,0.384526,0.0,0.384526,70,True,533,0.5,93.6,task_000794,reactive,data_processing,33.59970227559058,2025-11-10T02:13:20.446953
Eastern,medium,2.0,0.006218,0.0,0.006218,120,True,748,0.5,93.6,task_000795,reactive,api_request,0.46613809708424664,2025-11-10T02:14:05.833786
Eastern,medium,2.0,0.004474,0.0,0.004474,120,True,748,0.5,93.6,task_000796,reactive,api_request,0.33540402796775076,2025-11-10T02:16:40.381949
Eastern,medium,2.0,0.268809,0.0,0.268809,120,True,748,0.5,93.6,task_000797,reactive,data_processing,20.150345270974857,2025-11-10T02:19:46.929061
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000798,reactive,data_processing,60.0,2025-11-10T02:21:22.448598
Eastern,medium,2.0,0.00799,0.0,0.00799,120,True,748,0.5,93.6,task_000799,reactive,api_request,0.5989617034625276,2025-11-10T02:23:02.873800
Eastern,medium,2.0,0.116486,0.0,0.116486,120,True,748,0.5,93.6,task_000800,reactive,data_processing,8.731950377538938,2025-11-10T02:25:24.664223
Eastern,medium,2.0,0.005251,0.0,0.005251,120,True,748,0.5,93.6,task_000801,reactive,api_request,0.39365993223872703,2025-11-10T02:25:28.636734
Eastern,medium,2.0,0.325917,0.0,0.325917,120,True,748,0.5,93.6,task_000802,reactive,data_processing,24.43128926342822,2025-11-10T02:25:57.028846
Eastern,medium,2.0,0.220323,0.0,0.220323,120,True,748,0.5,93.6,task_000803,reactive,ml_inference,16.51577995511311,2025-11-10T02:26:06.292186
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000804,reactive,batch_analytics,60.0,2025-11-10T02:28:13.956123
Eastern,medium,2.0,0.00248,0.0,0.00248,120,True,748,0.5,93.6,task_000805,reactive,api_request,0.1858974164331564,2025-11-10T02:29:01.594507
Eastern,medium,2.0,0.003545,0.0,0.003545,120,True,748,0.5,93.6,task_000806,reactive,api_request,0.26576662628624576,2025-11-10T02:30:29.510956
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000807,reactive,api_request,1.0,2025-11-10T02:32:08.204085
Eastern,medium,2.0,0.368018,0.0,0.368018,120,True,748,0.5,93.6,task_000808,reactive,data_processing,27.587218162347565,2025-11-10T02:32:50.587879
Eastern,medium,2.0,0.001431,0.0,0.001431,120,True,748,0.5,93.6,task_000809,reactive,api_request,0.10730334404061223,2025-11-10T02:35:14.053468
Eastern,medium,2.0,0.231457,0.0,0.231457,120,True,748,0.5,93.6,task_000810,reactive,ml_inference,17.350382857588578,2025-11-10T02:35:19.941389
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000811,reactive,api_request,1.0,2025-11-10T02:35:37.359977
Eastern,medium,2.0,0.003095,0.0,0.003095,120,True,748,0.5,93.6,task_000812,reactive,api_request,0.23197359361458594,2025-11-10T02:36:24.282481
Eastern,medium,2.0,0.011327,0.0,0.011327,120,True,748,0.5,93.6,task_000813,reactive,api_request,0.8491247273818882,2025-11-10T02:37:28.128674
Eastern,medium,2.0,0.001464,0.0,0.001464,120,True,748,0.5,93.6,task_000814,reactive,api_request,0.10973036674615395,2025-11-10T02:39:21.293070
Eastern,medium,2.0,0.025883,0.0,0.025883,120,True,748,0.5,93.6,task_000815,reactive,ml_inference,1.9402154922232722,2025-11-10T02:41:05.891563
Eastern,medium,2.0,0.012894,0.0,0.012894,120,True,748,0.5,93.6,task_000816,reactive,api_request,0.9665300651713992,2025-11-10T02:41:47.651486
Eastern,medium,2.0,0.17222,0.0,0.17222,120,True,748,0.5,93.6,task_000817,reactive,ml_inference,12.90989968108746,2025-11-10T02:41:54.277618
Eastern,medium,2.0,0.001334,0.0,0.001334,120,True,748,0.5,93.6,task_000818,reactive,api_request,0.1,2025-11-10T02:42:00.722257
Northern,medium,2.0,1.861905,0.0,1.861905,70,True,533,0.5,93.6,task_000819,reactive,scheduled_job,162.6923122000285,2025-11-10T02:53:51.398828
Eastern,medium,2.0,0.005748,0.0,0.005748,120,True,748,0.5,93.6,task_000820,reactive,api_request,0.4308853810849559,2025-11-10T02:55:28.293434
Eastern,medium,2.0,0.357337,0.0,0.357337,120,True,748,0.5,93.6,task_000821,reactive,data_processing,26.786512633327916,2025-11-10T02:57:13.522703
Eastern,medium,2.0,0.001334,0.0,0.001334,120,True,748,0.5,93.6,task_000822,reactive,api_request,0.1,2025-11-10T02:59:13.739111
Eastern,medium,2.0,0.002915,0.0,0.002915,120,True,748,0.5,93.6,task_000823,reactive,api_request,0.21852584160796704,2025-11-10T02:59:26.882852
Eastern,medium,2.0,0.261515,0.0,0.261515,120,True,748,0.5,93.6,task_000824,reactive,data_processing,19.603554486223103,2025-11-10T03:01:58.807433
Eastern,medium,2.0,0.356666,0.0,0.356666,120,True,748,0.5,93.6,task_000825,reactive,ml_inference,26.736282137129983,2025-11-10T03:03:19.967329
Eastern,medium,2.0,0.002285,0.0,0.002285,120,True,748,0.5,93.6,task_000826,reactive,api_request,0.1712829647332997,2025-11-10T03:03:45.188787
Eastern,medium,2.0,0.211455,0.0,0.211455,120,True,748,0.5,93.6,task_000827,reactive,data_processing,15.851030280003185,2025-11-10T03:04:47.825937
Northern,medium,2.0,1.589138,0.0,1.589138,70,True,533,0.5,93.6,task_000828,reactive,scheduled_job,138.85807470500626,2025-11-10T03:07:11.167773
Eastern,medium,2.0,0.005906,0.0,0.005906,120,True,748,0.5,93.6,task_000829,reactive,api_request,0.442692823595802,2025-11-10T03:07:15.622644
Northern,medium,2.0,0.540923,0.0,0.540923,70,True,533,0.5,93.6,task_000830,reactive,data_processing,47.26560083403692,2025-11-10T03:07:35.364331
Eastern,medium,2.0,0.190623,0.0,0.190623,120,True,748,0.5,93.6,task_000831,reactive,ml_inference,14.289424710097517,2025-11-10T03:08:52.511617
Eastern,medium,2.0,0.08326,0.0,0.08326,120,True,748,0.5,93.6,task_000832,reactive,data_processing,6.2412754845954375,2025-11-10T03:12:03.598791
Eastern,medium,2.0,0.002798,0.0,0.002798,120,True,748,0.5,93.6,task_000833,reactive,api_request,0.20975710190891417,2025-11-10T03:13:21.763140
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000834,reactive,api_request,1.0,2025-11-10T03:14:49.040718
Eastern,medium,2.0,0.125698,0.0,0.125698,120,True,748,0.5,93.6,task_000835,reactive,data_processing,9.422550906512477,2025-11-10T03:15:49.601666
Eastern,medium,2.0,0.001887,0.0,0.001887,120,True,748,0.5,93.6,task_000836,reactive,api_request,0.14142695783735298,2025-11-10T03:16:00.900801
Eastern,medium,2.0,0.003597,0.0,0.003597,120,True,748,0.5,93.6,task_000837,reactive,api_request,0.2696051378687574,2025-11-10T03:16:44.565314
Eastern,medium,2.0,0.231503,0.0,0.231503,120,True,748,0.5,93.6,task_000838,reactive,ml_inference,17.353843977295934,2025-11-10T03:17:41.435645
Eastern,medium,2.0,0.003232,0.0,0.003232,120,True,748,0.5,93.6,task_000839,reactive,api_request,0.24226624701892832,2025-11-10T03:18:59.056900
Northern,medium,2.0,0.756419,0.0,0.756419,70,True,533,0.5,93.6,task_000840,reactive,scheduled_job,66.09553097607095,2025-11-10T03:20:41.798016
Eastern,medium,2.0,0.322653,0.0,0.322653,120,True,748,0.5,93.6,task_000841,reactive,data_processing,24.18658384665903,2025-11-10T03:21:19.566798
Eastern,medium,2.0,0.298722,0.0,0.298722,120,True,748,0.5,93.6,task_000842,reactive,ml_inference,22.39269562825897,2025-11-10T03:21:25.913797
Northern,medium,2.0,0.372485,0.0,0.372485,70,True,533,0.5,93.6,task_000843,reactive,data_processing,32.54753798831243,2025-11-10T03:22:20.314473
Eastern,medium,2.0,0.293291,0.0,0.293291,120,True,748,0.5,93.6,task_000844,reactive,data_processing,21.985575099198506,2025-11-10T03:22:45.025594
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000845,reactive,data_processing,60.0,2025-11-10T03:24:54.250621
Northern,medium,2.0,0.397877,0.0,0.397877,70,True,533,0.5,93.6,task_000846,reactive,data_processing,34.76627887272909,2025-11-10T03:27:40.879973
Eastern,medium,2.0,0.007683,0.0,0.007683,120,True,748,0.5,93.6,task_000847,reactive,api_request,0.575900598825468,2025-11-10T03:27:47.942811
Northern,medium,2.0,0.559164,0.0,0.559164,70,True,533,0.5,93.6,task_000848,reactive,ml_inference,48.85950088836805,2025-11-10T03:29:52.560855
Eastern,medium,2.0,0.279106,0.0,0.279106,120,True,748,0.5,93.6,task_000849,reactive,data_processing,20.92221304599054,2025-11-10T03:34:31.319851
Eastern,medium,2.0,0.004254,0.0,0.004254,120,True,748,0.5,93.6,task_000850,reactive,api_request,0.3188836822624184,2025-11-10T03:35:28.358647
Eastern,medium,2.0,0.319674,0.0,0.319674,120,True,748,0.5,93.6,task_000851,reactive,ml_inference,23.96328123866844,2025-11-10T03:35:30.065094
Eastern,medium,2.0,0.052375,0.0,0.052375,120,True,748,0.5,93.6,task_000852,reactive,data_processing,3.9260821986405934,2025-11-10T03:37:12.041799
Eastern,medium,2.0,0.279828,0.0,0.279828,120,True,748,0.5,93.6,task_000853,reactive,data_processing,20.97631351054765,2025-11-10T03:38:05.059378
Eastern,medium,2.0,0.004577,0.0,0.004577,120,True,748,0.5,93.6,task_000854,reactive,api_request,0.3430705235622363,2025-11-10T03:38:11.909668
Eastern,medium,2.0,0.348972,0.0,0.348972,120,True,748,0.5,93.6,task_000855,reactive,ml_inference,26.15947614838942,2025-11-10T03:38:49.378257
Eastern,medium,2.0,0.011358,0.0,0.011358,120,True,748,0.5,93.6,task_000856,reactive,api_request,0.851400581924691,2025-11-10T03:39:13.748718
Northern,medium,2.0,4.052169,0.0,4.052169,70,True,533,0.5,93.6,task_000857,reactive,scheduled_job,354.0764407983107,2025-11-10T03:42:13.310462
Eastern,medium,2.0,0.141711,0.0,0.141711,120,True,748,0.5,93.6,task_000858,reactive,data_processing,10.622872606271875,2025-11-10T03:43:57.404517
Northern,medium,2.0,5.037255,0.0,5.037255,70,True,533,0.5,93.6,task_000859,reactive,batch_analytics,440.15278667854983,2025-11-10T03:44:17.801036
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000860,reactive,api_request,1.0,2025-11-10T03:46:07.226775
Northern,medium,2.0,0.503965,0.0,0.503965,70,True,533,0.5,93.6,task_000861,reactive,data_processing,44.03619775007917,2025-11-10T03:48:39.610180
Eastern,medium,2.0,0.001754,0.0,0.001754,120,True,748,0.5,93.6,task_000862,reactive,api_request,0.1314977538694627,2025-11-10T03:50:15.098822
Eastern,medium,2.0,0.007802,0.0,0.007802,120,True,748,0.5,93.6,task_000863,reactive,api_request,0.5848850046019638,2025-11-10T03:50:25.429388
Eastern,medium,2.0,0.098482,0.0,0.098482,120,True,748,0.5,93.6,task_000864,reactive,data_processing,7.382382723235717,2025-11-10T03:51:20.299802
Eastern,medium,2.0,0.003935,0.0,0.003935,120,True,748,0.5,93.6,task_000865,reactive,api_request,0.2950048769518263,2025-11-10T03:51:55.368430
Eastern,medium,2.0,0.340524,0.0,0.340524,120,True,748,0.5,93.6,task_000866,reactive,data_processing,25.52622888709814,2025-11-10T03:53:08.452572
Eastern,medium,2.0,0.006036,0.0,0.006036,120,True,748,0.5,93.6,task_000867,reactive,api_request,0.452452096202782,2025-11-10T03:54:59.317501
Eastern,medium,2.0,0.011421,0.0,0.011421,120,True,748,0.5,93.6,task_000868,reactive,api_request,0.8561697878556004,2025-11-10T03:55:36.332948
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000869,reactive,api_request,1.0,2025-11-10T03:57:38.629697
Eastern,medium,2.0,0.007312,0.0,0.007312,120,True,748,0.5,93.6,task_000870,reactive,api_request,0.5481062406559759,2025-11-10T04:01:10.729282
Northern,medium,2.0,1.907881,0.0,1.907881,70,True,533,0.5,93.6,task_000871,reactive,scheduled_job,166.70968360385024,2025-11-10T04:01:54.862850
Eastern,medium,2.0,0.054153,0.0,0.054153,120,True,748,0.5,93.6,task_000872,reactive,data_processing,4.059414104057923,2025-11-10T04:03:38.649422
Eastern,medium,2.0,0.01334,0.0,0.01334,120,True,748,0.5,93.6,task_000873,reactive,api_request,1.0,2025-11-10T04:04:57.351923
Eastern,medium,2.0,0.232274,0.0,0.232274,120,True,748,0.5,93.6,task_000874,reactive,data_processing,17.41159215990195,2025-11-10T04:05:26.876612
Eastern,medium,2.0,0.242075,0.0,0.242075,120,True,748,0.5,93.6,task_000875,reactive,data_processing,18.146305892050474,2025-11-10T04:08:29.595311
Eastern,medium,2.0,0.005102,0.0,0.005102,120,True,748,0.5,93.6,task_000876,reactive,api_request,0.3824368384724248,2025-11-10T04:08:51.099261
Eastern,medium,2.0,0.007035,0.0,0.007035,120,True,748,0.5,93.6,task_000877,reactive,api_request,0.5273712237720805,2025-11-10T04:10:08.906159
Eastern,medium,2.0,0.364337,0.0,0.364337,120,True,748,0.5,93.6,task_000878,reactive,ml_inference,27.31131385024377,2025-11-10T04:12:06.131696
Eastern,medium,2.0,0.003985,0.0,0.003985,120,True,748,0.5,93.6,task_000879,reactive,api_request,0.29868518714644987,2025-11-10T04:12:30.802276
Eastern,medium,2.0,0.230449,0.0,0.230449,120,True,748,0.5,93.6,task_000880,reactive,data_processing,17.274787760892043,2025-11-10T04:14:12.806467
Eastern,medium,2.0,0.154014,0.0,0.154014,120,True,748,0.5,93.6,task_000881,reactive,ml_inference,11.545168055171848,2025-11-10T04:15:48.381966
Eastern,medium,2.0,0.141628,0.0,0.141628,120,True,748,0.5,93.6,task_000882,reactive,ml_inference,10.616642403925562,2025-11-10T04:16:21.437573
Eastern,medium,2.0,0.141113,0.0,0.141113,120,True,748,0.5,93.6,task_000883,reactive,ml_inference,10.57808525771104,2025-11-10T04:19:07.724938
Northern,medium,2.0,2.325382,0.0,2.325382,70,True,533,0.5,93.6,task_000884,reactive,scheduled_job,203.19072846417396,2025-11-10T04:19:09.527537
Eastern,medium,2.0,0.002409,0.0,0.002409,120,True,748,0.5,93.6,task_000885,reactive,api_request,0.18058276847636617,2025-11-10T04:19:11.049572
Northern,medium,2.0,0.68666,0.0,0.68666,70,True,533,0.5,93.6,task_000886,reactive,scheduled_job,60.0,2025-11-10T04:20:31.954570
Eastern,medium,2.0,0.003657,0.0,0.003657,120,True,748,0.5,93.6,task_000887,reactive,api_request,0.27414176424395187,2025-11-10T04:20:37.756301
Eastern,medium,2.0,0.001834,0.0,0.001834,120,True,748,0.5,93.6,task_000888,reactive,api_request,0.13749144473478392,2025-11-10T04:21:17.848476
Eastern,medium,2.0,0.27228,0.0,0.27228,120,True,748,0.5,93.6,task_000889,reactive,data_processing,20.410516879695223,2025-11-10T04:23:17.889384
Eastern,medium,2.0,0.153561,0.0,0.153561,120,True,748,0.5,93.6,task_000890,reactive,ml_inference,11.511203900235554,2025-11-10T04:23:26.360104
